89674.7875373224,43160.82278689197,89673.33795410283,43174.336187858295
89675.38824361579,43159.63147532373,89674.62068854582,43173.73370264482
89675.46835638421,43159.69132467626,89674.69191145418,43173.80389735517
89675.9098436158,43158.93327532373,89675.50818854582,43172.833202644826
89675.98995638422,43158.99312467626,89675.57941145418,43172.90339735518
89675.9098436158,43158.93327532373,89675.50818854582,43172.833202644826
89675.46835638421,43159.69132467626,89674.69191145418,43173.80389735517
89675.90922784021,43158.93411777877,89675.50154166223,43172.84157486237
89675.9905721598,43158.992282221225,89675.58605833777,43172.89502513764
89676.8301278402,43157.646217778776,89676.03404166223,43171.99957486236
89676.9114721598,43157.70438222123,89676.11855833777,43172.05302513763
89676.8301278402,43157.646217778776,89676.03404166223,43171.99957486236
89675.9905721598,43158.992282221225,89675.58605833777,43172.89502513764
89676.8246558357,43157.65604600519,89676.03419629754,43171.99933190191
89676.9169441643,43157.694553994814,89676.11840370247,43172.05326809808
89677.13075583571,43156.92244600519,89676.77879629754,43170.83683190192
89677.2230441643,43156.960953994814,89676.86300370247,43170.890768098085
89677.13075583571,43156.92244600519,89676.77879629754,43170.83683190192
89676.9169441643,43157.694553994814,89676.11840370247,43172.05326809808
89677.12875617137,43156.92820289456,89676.77927323306,43170.836101402274
89677.22504382864,43156.955197105446,89676.86252676696,43170.891498597724
89677.26985617136,43156.42490289456,89678.27177323305,43168.59310140227
89677.36614382864,43156.45189710544,89678.35502676695,43168.64849859772
89677.26985617136,43156.42490289456,89678.27177323305,43168.59310140227
89677.22504382864,43156.955197105446,89676.86252676696,43170.891498597724
89677.26862688515,43156.44629276,89678.2714378258,43168.593612208126
89677.36737311484,43156.43050724,89678.3553621742,43168.64798779187
89677.13672688516,43155.62119276,89679.5001378258,43166.69721220813
89677.23547311485,43155.60540723999,89679.58406217421,43166.75158779187
89677.13672688516,43155.62119276,89679.5001378258,43166.69721220813
89677.36737311484,43156.43050724,89678.3553621742,43168.64798779187
89677.1402631364,43155.633274534506,89679.49861623245,43166.6997187906
89677.23193686361,43155.59332546549,89679.58558376756,43166.7490812094
89676.84036313639,43154.94507453451,89679.98521623244,43165.842418790606
89676.9320368636,43154.90512546549,89680.07218376755,43165.8917812094
89676.84036313639,43154.94507453451,89679.98521623244,43165.842418790606
89677.23193686361,43155.59332546549,89679.58558376756,43166.7490812094
89676.84385568253,43154.95168869962,89679.98521863153,43165.84241456613
89676.92854431746,43154.89851130038,89680.07218136846,43165.89178543388
89676.53705568254,43154.46308869962,89680.46471863153,43164.99781456612
89676.62174431747,43154.40991130038,89680.55168136847,43165.04718543388
89676.53705568254,43154.46308869962,89680.46471863153,43164.99781456612
89676.92854431746,43154.89851130038,89680.07218136846,43165.89178543388
89676.53919595125,43154.46622599313,89680.47215806317,43164.98784485765
89676.61960404876,43154.40677400688,89680.54424193682,43165.05715514235
89676.22769595125,43154.04492599313,89681.18185806318,43164.24974485765
89676.30810404876,43153.98547400688,89681.25394193683,43164.31905514235
89676.22769595125,43154.04492599313,89681.18185806318,43164.24974485765
89676.61960404876,43154.40677400688,89680.54424193682,43165.05715514235
89676.24201318085,43154.05797701144,89681.18185615583,43164.24974684248
89676.29378681917,43153.97242298857,89681.25394384417,43164.31905315751
89675.52071318084,43153.62147701143,89681.78985615582,43163.61734684249
89675.57248681916,43153.535922988565,89681.86194384417,43163.68665315752
89675.52071318084,43153.62147701143,89681.78985615582,43163.61734684249
89676.29378681917,43153.97242298857,89681.25394384417,43164.31905315751
89675.52070923502,43153.62147462427,89681.79216945087,43163.61509132819
89675.57249076499,43153.53592537573,89681.85963054912,43163.688908671815
89674.86580923501,43153.22507462427,89682.45296945087,43163.01119132819
89674.91759076498,43153.13952537573,89682.52043054912,43163.08500867181
89674.86580923501,43153.22507462427,89682.45296945087,43163.01119132819
89675.57249076499,43153.53592537573,89681.85963054912,43163.688908671815
89674.86581069234,43153.225075506416,89682.45296826176,43163.01119241597
89674.91758930765,43153.13952449359,89682.52043173823,43163.08500758403
89674.06761069235,43152.74197550642,89683.24786826177,43162.284692415975
89674.11938930766,43152.65642449359,89683.31533173824,43162.35850758403
89674.06761069235,43152.74197550642,89683.24786826177,43162.284692415975
89674.91758930765,43153.13952449359,89682.52043173823,43163.08500758403
89674.06379679672,43152.73942088707,89683.2445264081,43162.288050798015
89674.12320320329,43152.65897911294,89683.3186735919,43162.35514920199
89673.03969679671,43151.98312088707,89683.9651264081,43161.49175079801
89673.09910320328,43151.902679112936,89684.0392735919,43161.55884920199
89673.03969679671,43151.98312088707,89683.9651264081,43161.49175079801
89674.12320320329,43152.65897911294,89683.3186735919,43162.35514920199
89673.03969510096,43151.98311963537,89683.95352329094,43161.5138729274
89673.09910489903,43151.90268036464,89684.05087670907,43161.536727072606
89672.13659510096,43151.31611963537,89684.16332329094,43160.6201729274
89672.19600489903,43151.23568036463,89684.26067670906,43160.643027072605
89672.13659510096,43151.31611963537,89684.16332329094,43160.6201729274
89673.09910489903,43151.90268036464,89684.05087670907,43161.536727072606
89672.14846173771,43151.32260970509,89684.16230901358,43160.63715032053
89672.18413826228,43151.22919029491,89684.26169098642,43160.62604967947
89670.82166173772,43150.815909705096,89683.97580901359,43158.96745032053
89670.85733826229,43150.72249029491,89684.07519098642,43158.95634967947
89670.82166173772,43150.815909705096,89683.97580901359,43158.96745032053
89672.18413826228,43151.22919029491,89684.26169098642,43160.62604967947
89670.82307169902,43150.81642405147,89683.97599403832,43158.968911405485
89670.85592830098,43150.72197594854,89684.07500596168,43158.95488859452
89669.77357169901,43150.45132405146,89683.77689403832,43157.563111405485
89669.80642830097,43150.356875948535,89683.87590596169,43157.54908859452
89669.77357169901,43150.45132405146,89683.77689403832,43157.563111405485
89670.85592830098,43150.72197594854,89684.07500596168,43158.95488859452
89669.77671363571,43150.45230241404,89683.77726233841,43157.56534610137
89669.80328636427,43150.35589758596,89683.8755376616,43157.54685389863
89668.70501363571,43150.15690241403,89683.4547623384,43155.85144610137
89668.73158636427,43150.06049758596,89683.5530376616,43155.83295389863
89668.70501363571,43150.15690241403,89683.4547623384,43155.85144610137
89669.80328636427,43150.35589758596,89683.8755376616,43157.54685389863
89668.7228847018,43150.1584893609,89683.45524091901,43155.8537019122
89668.71371529819,43150.05891063909,89683.55255908098,43155.8306980878
89667.5369847018,43150.26768936091,89683.02144091901,43154.0185019122
89667.52781529819,43150.1681106391,89683.11875908099,43153.9954980878
89667.5369847018,43150.26768936091,89683.02144091901,43154.0185019122
89668.71371529819,43150.05891063909,89683.55255908098,43155.8306980878
89667.54174482528,43150.2670189815,89683.02053879971,43154.01360966048
89667.52305517471,43150.1687810185,89683.11966120028,43154.00039033951
89666.30704482528,43150.5019189815,89682.78513879972,43152.24850966049
89666.2883551747,43150.4036810185,89682.88426120029,43152.23529033952
89666.30704482528,43150.5019189815,89682.78513879972,43152.24850966049
89667.52305517471,43150.1687810185,89683.11966120028,43154.00039033951
89666.30907187349,43150.501489634335,89682.78882172608,43152.26177924009
89666.2863281265,43150.404110365664,89682.88057827394,43152.22202075991
89665.3465718735,43150.72628963434,89682.24732172607,43151.01207924009
89665.32382812651,43150.62891036567,89682.33907827393,43150.97232075991
89665.3465718735,43150.72628963434,89682.24732172607,43151.01207924009
89666.2863281265,43150.404110365664,89682.88057827394,43152.22202075991
89665.34866613786,43150.72575249813,89682.2488803667,43151.01534671163
89665.32173386215,43150.62944750187,89682.3375196333,43150.96905328837
89664.47616613786,43150.96975249813,89681.7762803667,43150.11044671163
89664.44923386215,43150.87344750187,89681.86491963331,43150.06415328837
89664.47616613786,43150.96975249813,89681.7762803667,43150.11044671163
89665.32173386215,43150.62944750187,89682.3375196333,43150.96905328837
89664.47189770613,43150.970746742365,89681.77965130148,43150.115991536615
89664.45350229388,43150.87245325764,89681.86154869854,43150.05860846338
89663.42459770612,43151.16674674236,89680.87025130147,43148.81809153662
89663.40620229387,43151.068453257634,89680.95214869853,43148.760708463386
89663.42459770612,43151.16674674236,89680.87025130147,43148.81809153662
89664.45350229388,43150.87245325764,89681.86154869854,43150.05860846338
89663.42339420115,43151.16695679211,89680.87166664358,43148.82001231719
89663.40740579885,43151.06824320788,89680.95073335643,43148.75878768282
89662.45159420115,43151.32435679212,89680.01036664358,43147.707712317184
89662.43560579885,43151.22564320789,89680.08943335642,43147.64648768282
89662.45159420115,43151.32435679212,89680.01036664358,43147.707712317184
89663.40740579885,43151.06824320788,89680.95073335643,43148.75878768282
89662.44494484797,43151.32498191074,89680.02055432922,43147.7175824859
89662.44225515203,43151.22501808927,89680.07924567077,43147.6366175141
89661.50094484797,43151.350381910735,89679.04055432923,43147.0071824859
89661.49825515202,43151.25041808927,89679.09924567078,43146.9262175141
89661.50094484797,43151.350381910735,89679.04055432923,43147.0071824859
89662.44225515203,43151.22501808927,89680.07924567077,43147.6366175141
89661.488376478,43151.34912404708,89679.0460010703,43147.01061857451
89661.510823522,43151.251675952924,89679.09379892971,43146.922781425485
89660.390476478,43151.09622404708,89677.4112010703,43146.12101857452
89660.412923522,43150.998775952925,89677.45899892971,43146.03318142549
89660.390476478,43151.09622404708,89677.4112010703,43146.12101857452
89661.510823522,43151.251675952924,89679.09379892971,43146.922781425485
89660.37571799819,43151.09021926646,89677.40630398538,43146.11797529542
89660.42768200181,43151.00478073354,89677.46389601463,43146.036224704585
89659.29811799819,43150.434819266455,89675.87440398538,43145.03877529542
89659.35008200181,43150.34938073354,89675.93199601462,43144.957024704585
89659.29811799819,43150.434819266455,89675.87440398538,43145.03877529542
89660.42768200181,43151.00478073354,89677.46389601463,43146.036224704585
89659.29846533532,43150.43502859201,89675.87703158765,43145.0405053292
89659.34973466468,43150.34917140799,89675.92936841235,43144.955294670806
89657.88256533533,43149.58952859201,89673.97913158765,43143.87480532919
89657.93383466468,43149.50367140799,89674.03146841236,43143.7895946708
89657.88256533533,43149.58952859201,89673.97913158765,43143.87480532919
89659.34973466468,43150.34917140799,89675.92936841235,43144.955294670806
89657.88077737477,43149.588409085634,89673.97581702992,43143.87258260043
89657.93562262524,43149.50479091437,89674.03478297009,43143.79181739957
89656.36667737477,43148.59530908564,89673.41451702992,43143.46278260044
89656.42152262524,43148.51169091437,89673.47348297009,43143.38201739957
89656.36667737477,43148.59530908564,89673.41451702992,43143.46278260044
89657.93562262524,43149.50479091437,89674.03478297009,43143.79181739957
89656.35896825891,43148.58907753318,89673.41986985791,43143.46619196531
89656.4292317411,43148.517922466825,89673.4681301421,43143.3786080347
89655.1219682589,43147.36757753318,89672.7318698579,43143.0870919653
89655.1922317411,43147.296422466825,89672.78013014208,43142.99950803469
89655.1219682589,43147.36757753318,89672.7318698579,43143.0870919653
89656.4292317411,43148.517922466825,89673.4681301421,43143.3786080347
89655.11585843701,43147.3602689516,89672.74748093374,43143.09256891102
89655.19834156298,43147.30373104841,89672.76451906624,43142.99403108897
89654.46865843702,43146.41606895159,89671.23108093375,43142.83036891103
89654.55114156299,43146.3595310484,89671.24811906625,43142.731831088975
89654.46865843702,43146.41606895159,89671.23108093375,43142.83036891103
89655.19834156298,43147.30373104841,89672.76451906624,43142.99403108897
89654.46489717824,43146.409588670445,89671.24200072221,43142.83104233325
89654.55490282176,43146.36601132955,89671.23719927779,43142.73115766675
89654.04149717824,43145.53508867045,89669.74210072221,43142.90314233325
89654.13150282177,43145.49151132955,89669.7372992778,43142.80325766675
89654.04149717824,43145.53508867045,89669.74210072221,43142.90314233325
89654.55490282176,43146.36601132955,89671.23719927779,43142.73115766675
89654.04020153418,43145.5321799384,89669.74751412807,43142.9025856199
89654.13279846583,43145.4944200616,89669.73188587194,43142.803814380095
89653.51970153418,43144.25577993841,89667.95641412807,43143.1859856199
89653.61229846583,43144.2180200616,89667.94078587194,43143.087214380095
89653.51970153418,43144.25577993841,89667.95641412807,43143.1859856199
89654.13279846583,43145.4944200616,89669.73188587194,43142.803814380095
89653.51671336555,43144.245315912965,89667.95631300432,43143.18600151347
89653.61528663446,43144.22848408704,89667.94088699568,43143.08719848652
89653.26051336555,43142.74491591296,89665.19641300432,43143.61690151347
89653.35908663446,43142.72808408704,89665.18098699568,43143.51809848652
89653.26051336555,43142.74491591296,89665.19641300432,43143.61690151347
89653.61528663446,43144.22848408704,89667.94088699568,43143.08719848652
89653.25987877276,43142.73369442553,89665.19642442904,43143.61689972832
89653.35972122724,43142.73930557447,89665.18097557095,43143.51810027168
89653.33447877275,43141.40629442553,89663.68522442905,43143.85319972832
89653.43432122724,43141.41190557447,89663.66977557096,43143.75440027168
89653.33447877275,43141.40629442553,89663.68522442905,43143.85319972832
89653.35972122724,43142.73930557447,89665.18097557095,43143.51810027168
89653.33447880553,43141.40629388388,89663.68537632626,43143.85317573745
89653.43432119447,43141.41190611612,89663.66962367375,43143.75442426255
89653.45407880553,43139.27859388388,89663.13747632626,43143.94057573745
89653.55392119447,43139.28420611612,89663.12172367374,43143.84182426255
89653.45407880553,43139.27859388388,89663.13747632626,43143.94057573745
89653.43432119447,43141.41190611612,89663.66962367375,43143.75442426255
89653.45407878766,43139.27859419345,89663.13747000444,43143.940576747744
89653.55392121234,43139.28420580655,89663.12172999556,43143.84182325225
89653.53777878766,43137.78939419345,89662.40027000444,43144.058076747744
89653.63762121234,43137.79500580656,89662.38452999556,43143.95932325225
89653.53777878766,43137.78939419345,89662.40027000444,43144.058076747744
89653.55392121234,43139.28420580655,89663.12172999556,43143.84182325225
89653.53777874296,43137.78939499681,89662.38907300838,43144.05858918975
89653.63762125705,43137.7950050032,89662.39572699161,43143.95881081025
89653.63147874296,43136.12179499681,89661.75177300838,43144.01608918976
89653.73132125704,43136.12740500319,89661.75842699161,43143.91631081025
89653.63147874296,43136.12179499681,89661.75177300838,43144.01608918976
89653.63762125705,43137.7950050032,89662.39572699161,43143.95881081025
89653.6314788264,43136.12179350315,89661.74728449431,43144.01558540235
89653.7313211736,43136.12740649685,89661.76291550568,43143.91681459766
89653.7421788264,43134.15269350315,89661.26578449432,43143.93938540234
89653.84202117361,43134.15830649685,89661.28141550568,43143.840614597655
89653.7421788264,43134.15269350315,89661.26578449432,43143.93938540234
89653.7313211736,43136.12740649685,89661.76291550568,43143.91681459766
89653.74217874891,43134.15269485991,89661.25044123332,43143.9343133331
89653.8420212511,43134.158305140096,89661.29675876668,43143.8456866669
89653.8467787489,43132.29119485991,89660.66894123332,43143.6304133331
89653.94662125109,43132.2968051401,89660.71525876668,43143.5417866669
89653.8467787489,43132.29119485991,89660.66894123332,43143.6304133331
89653.8420212511,43134.158305140096,89661.29675876668,43143.8456866669
89653.84677884428,43132.29119316993,89660.65443543102,43143.61898434793
89653.94662115572,43132.29680683008,89660.72976456898,43143.55321565207
89653.90647884428,43131.22939316992,89660.28983543102,43143.20138434793
89654.00632115571,43131.23500683007,89660.36516456898,43143.13561565207
89653.90647884428,43131.22939316992,89660.28983543102,43143.20138434793
89653.94662115572,43132.29680683008,89660.72976456898,43143.55321565207
,,89660.29049457793,43143.202124378346
,,89660.36450542207,43143.13487562165
,,89659.96529457792,43142.84422437834
,,89660.03930542206,43142.77697562165
,,89659.96529457792,43142.84422437834
,,89660.36450542207,43143.13487562165
,,89659.95662650676,43142.830945318616
,,89660.04797349323,43142.79025468138
,,89659.70592650677,43142.268145318616
,,89659.79727349324,43142.22745468138
,,89659.70592650677,43142.268145318616
,,89660.04797349323,43142.79025468138
,,89659.70292253098,43142.25922383905
,,89659.80027746902,43142.23637616095
,,89659.30222253098,43140.55182383905
,,89659.39957746903,43140.52897616095
,,89659.30222253098,43140.55182383905
,,89659.80027746902,43142.23637616095
,,89659.30133075608,43140.54694906119
,,89659.40046924393,43140.53385093881
,,89659.09163075607,43138.95974906119
,,89659.19076924393,43138.946650938815
,,89659.09163075607,43138.95974906119
,,89659.40046924393,43140.53385093881
,,89659.09120005587,43138.95327476427
,,89659.19119994412,43138.95312523573
,,89659.08880005588,43137.34817476427
,,89659.18879994412,43137.34802523573
,,89659.08880005588,43137.34817476427
,,89659.19119994412,43138.95312523573
,,89659.08887538721,43137.34535536663
,,89659.18872461279,43137.35084463337
,,89659.19367538721,43135.43905536663
,,89659.29352461279,43135.44454463337
,,89659.19367538721,43135.43905536663
,,89659.18872461279,43137.35084463337
,,89659.19465678366,43135.43157445945
,,89659.29254321635,43135.45202554055
,,89659.54385678365,43133.76017445945
,,89659.64174321634,43133.78062554055
,,89659.54385678365,43133.76017445945
,,89659.29254321635,43135.45202554055
,,89659.54398160771,43133.75959423058
,,89659.64161839228,43133.78120576943
,,89659.79948160771,43132.605294230576
,,89659.89711839228,43132.62690576942
,,89659.79948160771,43132.605294230576
,,89659.64161839228,43133.78120576943
,,89659.79928060892,43132.606246092175
,,89659.89731939108,43132.625953907824
,,89660.16958060891,43130.76414609217
,,89660.26761939107,43130.78385390782
,,89660.16958060891,43130.76414609217
,,89659.89731939108,43132.625953907824
,,89660.16874784262,43130.7701578037
,,89660.26845215737,43130.77784219629
,,89660.32024784262,43128.8044578037
,,89660.41995215738,43128.81214219629
,,89660.32024784262,43128.8044578037
,,89660.26845215737,43130.77784219629
